9, 652750, 0.525995
9, 663313, 0.525665
9, 637766, 0.499999
9, 646524, 0.487069
9, 632155, 0.473748
10, 663559, 1.742401
10, 641005, 1.716523
10, 658152, 1.521065
10, 766453, 1.299809
10, 643505, 1.290125
10, 664147, 1.048219
10, 652750, 1.013069
10, 716627, 0.972624
10, 651729, 0.958637
10, 640720, 0.940752
11, 660146, 0.972488
11, 637766, 0.927825
11, 716218, 0.920762
11, 782600, 0.858480
11, 716413, 0.576446
11, 664147, 0.516772
11, 663313, 0.500964
11, 661188, 0.487909
11, 637187, 0.486362
11, 775585, 0.482872
12, 643505, 1.689555
12, 632155, 1.390506
12, 775585, 1.381683
12, 716218, 1.367445
12, 637187, 1.040737
12, 652750, 1.036465
12, 639593, 1.032340
12, 798956, 0.958791
12, 640720, 0.941627
12, 640062, 0.914620
13, 637187, 1.003127
13, 632155, 0.930149
13, 798956, 0.913119
13, 775585, 0.882961
13, 640062, 0.874281
13, 635059, 0.783154
13, 664147, 0.538366
13, 652750, 0.525995
13, 663313, 0.525665
13, 633942, 0.508014
14, 632155, 1.879668
14, 637187, 1.489489
14, 633942, 1.389403
14, 640062, 1.345766
14, 661066, 1.341430
14, 766453, 1.265597
14, 664147, 1.055138
14, 663313, 1.004106
14, 798956, 0.994076
14, 661188, 0.973761
15, 775585, 0.954625
15, 716218, 0.942882
15, 640832, 0.934400
15, 640720, 0.931921
15, 646524, 0.929282
15, 661188, 0.917889
15, 652417, 0.906496
15, 665029, 0.903296
15, 644094, 0.874050
15, 661066, 0.863876
16, 716627, 1.397694
16, 652423, 1.280596
16, 632252, 0.998478
16, 661188, 0.919983
16, 782600, 0.870604
16, 641005, 0.858377
16, 663313, 0.541946
16, 652750, 0.520053
16, 716290, 0.508014
16, 664147, 0.501914
17, 663858, 1.856326
17, 633942, 1.719112
17, 658152, 1.481122
17, 716431, 1.332252
17, 652750, 1.043059
17, 632155, 0.964661
17, 646524, 0.963154
17, 716627, 0.936117
17, 633221, 0.933041
17, 631880, 0.931883
18, 661066, 1.759841
18, 661188, 1.415121
18, 716431, 1.323014
18, 658509, 1.256140
18, 664147, 1.060396
18, 652750, 1.016710
18, 716413, 1.012272
18, 637187, 0.996674
18, 652423, 0.947377
18, 775585, 0.933916
19, 640832, 1.946154
19, 664501, 1.865307
19, 652423, 1.720834
19, 664147, 1.557949
19, 631880, 1.431760
19, 716413, 1.427487
19, 640062, 1.374836
19, 665029, 1.373806
19, 661066, 1.286183
19, 716406, 1.284770
20, 652750, 1.562531
20, 660146, 1.513692
20, 658607, 1.487090
20, 640062, 1.469438
20, 651729, 1.446313
20, 633221, 1.412815
20, 645988, 1.315775
20, 637187, 0.984418
20, 775585, 0.977539
20, 798956, 0.975319
21, 716413, 2.568727
21, 631880, 1.960148
21, 782600, 1.734751
21, 658509, 1.730726
21, 661653, 1.625742
21, 664147, 1.566345
21, 644218, 1.517872
21, 651729, 1.510452
21, 660146, 1.505093
21, 639593, 1.468937
22, 644218, 2.456548
22, 664147, 2.088375
22, 631880, 1.939088
22, 640062, 1.836120
22, 663858, 1.767289
22, 651729, 1.510452
22, 716413, 1.501958
22, 658152, 1.430730
22, 644387, 1.393676
22, 633942, 1.390456
23, 663313, 1.546051
23, 652750, 1.542776
23, 716218, 1.418026
23, 640720, 1.381309
23, 798956, 1.010605
23, 632252, 1.000601
23, 637766, 0.966192
23, 658152, 0.960645
23, 646524, 0.934314
23, 645988, 0.866699
24, 652750, 2.589182
24, 716415, 2.065980
24, 651729, 1.937178
24, 782600, 1.726067
24, 639593, 1.484399
24, 798956, 1.440248
24, 658509, 1.398512
24, 644094, 1.333858
24, 716406, 1.319383
24, 661066, 1.292225
25, 643505, 2.513911
25, 661188, 2.426552
25, 664501, 1.889448
25, 661066, 1.817255
25, 663559, 1.792703
25, 641005, 1.785368
25, 658509, 1.670410
25, 639749, 1.616088
25, 661653, 1.590584
25, 652750, 1.542776
26, 782600, 2.157908
26, 652750, 2.069781
26, 716218, 1.969889
26, 775585, 1.947350
26, 658509, 1.811881
26, 645730, 1.756115
26, 643505, 1.681055
26, 637187, 1.477591
26, 637766, 1.442544
26, 660146, 1.423408
27, 637187, 2.537038
27, 664501, 2.390412
27, 660146, 1.978478
27, 633221, 1.892718
27, 632155, 1.863696
27, 661066, 1.814056
27, 665029, 1.797830
27, 716431, 1.776778
27, 716415, 1.659298
27, 652750, 1.576113
28, 632252, 2.457628
28, 644218, 1.940586
28, 633221, 1.905291
28, 663858, 1.741757
28, 798956, 1.447365
28, 646524, 1.395554
28, 716431, 1.330626
28, 641005, 1.304507
28, 766453, 1.296904
28, 716406, 1.289682
29, 716413, 2.549022
29, 639749, 2.464816
29, 637187, 1.982663
29, 716627, 1.909670
29, 641005, 1.762329
29, 645730, 1.745966
29, 766453, 1.717007
29, 643505, 1.692551
29, 663313, 1.563996
29, 664147, 1.552423
30, 640062, 2.314650
30, 663313, 2.042437
30, 652417, 1.801147
30, 716413, 1.663190
30, 652750, 1.569125
30, 631880, 1.443745
30, 660146, 1.438421
30, 775585, 1.423851
30, 633221, 1.397444
30, 644387, 1.379960
31, 633221, 2.408080
31, 640832, 1.880516
31, 640062, 1.849717
31, 663559, 1.799023
31, 643505, 1.688050
31, 635059, 1.655991
31, 663313, 1.568217
31, 664147, 1.550133
31, 632252, 1.475211
31, 798956, 1.418620
32, 652750, 2.066757
32, 640720, 1.860136
32, 766453, 1.729588
32, 716415, 1.659298
32, 651729, 1.478311
32, 658607, 1.477911
32, 632252, 1.475211
32, 637187, 1.473716
32, 664501, 1.465216
32, 716627, 1.445156
33, 640720, 2.819923
33, 637187, 2.530005
33, 639593, 2.508710
33, 716627, 2.417780
33, 640832, 2.414826
33, 663559, 2.237887
33, 766453, 2.136081
33, 664501, 1.876542
33, 716406, 1.777169
33, 652417, 1.734213
34, 640062, 2.311001
34, 663858, 2.218052
34, 640720, 1.881846
34, 646524, 1.846508
34, 633942, 1.824053
34, 645730, 1.743020
34, 633221, 1.459668
34, 716627, 1.424027
34, 798956, 1.423719
34, 651729, 1.420115
35, 716415, 2.455019
35, 652417, 2.176019
35, 782600, 2.173049
35, 766453, 2.134368
35, 664147, 2.059863
35, 637187, 1.970184
35, 640720, 1.862611
35, 716431, 1.807397
35, 663559, 1.794311
35, 716406, 1.730681
36, 798956, 2.832885
36, 632252, 2.437180
36, 633942, 2.326645
36, 640720, 2.318000
36, 716218, 1.998272
36, 637187, 1.970184
36, 631841, 1.819063
36, 775585, 1.805921
36, 661653, 1.683646
36, 664147, 1.566345
37, 663858, 2.577258
37, 644218, 2.457283
37, 716290, 2.370151
37, 665029, 2.338389
37, 664501, 2.315081
37, 658509, 2.267437
37, 716415, 2.067948
37, 661653, 2.052741
37, 639749, 1.986675
37, 632252, 1.971978
38, 640832, 2.880029
38, 631880, 2.875505
38, 637187, 2.511295
38, 639593, 2.506476
38, 716415, 2.487081
38, 664501, 2.393315
38, 716290, 2.351495
38, 631841, 2.270467
38, 798956, 1.907550
38, 644387, 1.840813
39, 658152, 2.940913
39, 652750, 2.583169
39, 651729, 2.442387
39, 631880, 2.414804
39, 661188, 1.902013
39, 775585, 1.853437
39, 652423, 1.652792
39, 664501, 1.422375
39, 644387, 1.418533
39, 716627, 1.403077
40, 644218, 2.464232
40, 644387, 2.294912
40, 663858, 2.228414
40, 652750, 2.089536
40, 658152, 1.912220
40, 640062, 1.900584
40, 658607, 1.826967
40, 658509, 1.807219
40, 645730, 1.748439
40, 661653, 1.648489
41, 663313, 2.071716
41, 658152, 2.007427
41, 632252, 1.940413
41, 775585, 1.905182
41, 632155, 1.862051
41, 637766, 1.818423
41, 766453, 1.673281
41, 639749, 1.639554
41, 652750, 1.539064
41, 639593, 1.511597
42, 641005, 3.103566
42, 643505, 2.942260
42, 663559, 2.691046
42, 652750, 2.586193
42, 646524, 2.339929
42, 637187, 2.033537
42, 644218, 1.990485
42, 660146, 1.901912
42, 782600, 1.744582
42, 652417, 1.708842
43, 639593, 2.985098
43, 637766, 2.781274
43, 663858, 2.666243
43, 782600, 2.590214
43, 643505, 2.547829
43, 644218, 2.406579
43, 640062, 2.384059
43, 646524, 2.344512
43, 651729, 1.943121
43, 716218, 1.842590
44, 652750, 2.589763
44, 658152, 2.516172
44, 639749, 2.435797
44, 716218, 2.427060
44, 664147, 2.066905
44, 632252, 1.992425
44, 661188, 1.922068
44, 798956, 1.907195
44, 640832, 1.898414
44, 640062, 1.817972
45, 633221, 2.913075
45, 644094, 2.644166
45, 632252, 2.427298
45, 664501, 2.373731
45, 637766, 2.353448
45, 663559, 2.252182
45, 645730, 2.150701
45, 658509, 2.134199
45, 665029, 1.892350
45, 631841, 1.794611
46, 716413, 3.576039
46, 631880, 2.901089
46, 658509, 2.667911
46, 645988, 2.648907
46, 644218, 2.517285
46, 651729, 2.480328
46, 661653, 2.471208
46, 631841, 2.325058
46, 663559, 2.271930
46, 644387, 2.261766
47, 663313, 3.110048
47, 639749, 2.051652
47, 664147, 2.050569
47, 716413, 2.047049
47, 633221, 1.928177
47, 658152, 1.912818
47, 716627, 1.876470
47, 645988, 1.853292
47, 640062, 1.839516
47, 665029, 1.836332
48, 645730, 2.631764
48, 632155, 2.401602
48, 637766, 2.353448
48, 644094, 2.215660
48, 645988, 2.191948
48, 652750, 2.085537
48, 639593, 1.995419
48, 661653, 1.971385
48, 631880, 1.913400
48, 716406, 1.737864
49, 637766, 3.257626
49, 651729, 2.939195
49, 631880, 2.901089
49, 639593, 2.506476
49, 644218, 2.465297
49, 716290, 2.334579
49, 658509, 2.254541
49, 716415, 2.051476
49, 661188, 1.976074
49, 644387, 1.834386
50, 632155, 3.332309
50, 637766, 2.833761
50, 663858, 2.666296
50, 716218, 2.362420
50, 644387, 2.268696
50, 645730, 2.131905
50, 652423, 2.118606
50, 651729, 1.934215
50, 640720, 1.894878
50, 646524, 1.851539
51, 639593, 2.985734
51, 716627, 2.866917
51, 665029, 2.794653
51, 663559, 2.715506
51, 644094, 2.683849
51, 716290, 2.438680
51, 775585, 2.418474
51, 631841, 2.270467
51, 652417, 2.200416
51, 641005, 2.172469
52, 663313, 3.634100
52, 632155, 2.857367
52, 640720, 2.796827
52, 782600, 2.608729
52, 635059, 2.428954
52, 633221, 2.386447
52, 716413, 2.135831
52, 643505, 2.080485
52, 775585, 1.915684
52, 637766, 1.890677
53, 633221, 2.889237
53, 640720, 2.796827
53, 639593, 2.452729
53, 640832, 2.393458
53, 633942, 2.238136
53, 663313, 2.088406
53, 716413, 2.078404
53, 661066, 1.777133
53, 631841, 1.767325
53, 652423, 1.731475
54, 658152, 2.940913
54, 716218, 2.902205
54, 640720, 2.819923
54, 652417, 2.585512
54, 643505, 2.505629
54, 660146, 2.433224
54, 775585, 2.418474
54, 644387, 2.304944
54, 644094, 2.265865
54, 641005, 2.260842
55, 639593, 3.485704
55, 632252, 2.897443
55, 775585, 2.818564
55, 644387, 2.730963
55, 632155, 2.366002
55, 658607, 2.217402
55, 661066, 2.199520
55, 658152, 1.996544
55, 651729, 1.977946
55, 660146, 1.963465
56, 782600, 3.028512
56, 639593, 2.992531
56, 640832, 2.874265
56, 663858, 2.633384
56, 716406, 2.602036
56, 658152, 2.504691
56, 633942, 2.241217
56, 716431, 2.207276
56, 637187, 2.024933
56, 644218, 1.990336
57, 651729, 2.916223
57, 652423, 2.539138
57, 716413, 2.524651
57, 658152, 2.414859
57, 632252, 2.410827
57, 632155, 2.398762
57, 766453, 2.155324
57, 782600, 2.144051
57, 716406, 2.118937
57, 631841, 1.869414
58, 631841, 3.195068
58, 637187, 3.017733
58, 665029, 2.794653
58, 652417, 2.635444
58, 644218, 2.525298
58, 716415, 2.474631
58, 633221, 2.427762
58, 664501, 2.346688
58, 782600, 2.173049
58, 652423, 2.111594
59, 643505, 2.546324
59, 660146, 2.395896
59, 664501, 2.373731
59, 716218, 2.313978
59, 658509, 2.144095
59, 716415, 2.092342
59, 663313, 2.053465
59, 661653, 2.006542
59, 632252, 1.927441
59, 661188, 1.913189
60, 664147, 3.093139
60, 651729, 2.898427
60, 637187, 2.514453
60, 663559, 2.294509
60, 658607, 2.220215
60, 652750, 2.086512
60, 639749, 2.044577
60, 631880, 1.922458
60, 644387, 1.864288
60, 782600, 1.304644
61, 658152, 2.398582
61, 633221, 2.392580
61, 663313, 2.081241
61, 632252, 1.952419
61, 661188, 1.947726
61, 716290, 1.899156
61, 651729, 1.896914
61, 640062, 1.891030
61, 637766, 1.890677
61, 644218, 1.880585
62, 632252, 3.402652
62, 645988, 3.154409
62, 716290, 2.851121
62, 664501, 2.831854
62, 775585, 2.818564
62, 631841, 2.755002
62, 658607, 2.585663
62, 637766, 2.405935
62, 644387, 2.310010
62, 665029, 2.289838
63, 716413, 3.101096
63, 644218, 2.518498
63, 632252, 2.427298
63, 644387, 2.325140
63, 637766, 2.252527
63, 664147, 2.054605
63, 798956, 1.862455
63, 658607, 1.840857
63, 652417, 1.724188
63, 782600, 1.714762
64, 645730, 3.042648
64, 631841, 2.691926
64, 661066, 2.686317
64, 631880, 2.371063
64, 663559, 2.244538
64, 652417, 2.225787
64, 658509, 2.102810
64, 644218, 1.930554
64, 640832, 1.870757
64, 766453, 1.741553
65, 663559, 3.167341
65, 658509, 3.100311
65, 644218, 2.992246
65, 664501, 2.874695
65, 716218, 2.851702
65, 640062, 2.815205
65, 633942, 2.714068
65, 641005, 2.691969
65, 645730, 2.599512
65, 782600, 2.589814
66, 652750, 3.135584
66, 645988, 2.648907
66, 632252, 2.447745
66, 639749, 2.422239
66, 798956, 2.377013
66, 716431, 2.262787
66, 766453, 2.152419
66, 716413, 2.091125
66, 716415, 2.050391
66, 639593, 1.963656
67, 652750, 3.632241
67, 663559, 3.167341
67, 716290, 2.851121
67, 640720, 2.807765
67, 644094, 2.671726
67, 652417, 2.585512
67, 716627, 2.405340
67, 652423, 2.114541
67, 633942, 1.260310
68, 635059, 2.848736
68, 644094, 2.669188
68, 663313, 2.591548
68, 766453, 2.565406
68, 639593, 2.485127
68, 798956, 2.418150
68, 646524, 2.394350
68, 665029, 2.369121
68, 663559, 2.195560
68, 641005, 2.155267
69, 637187, 3.004468
69, 716218, 2.851702
69, 632155, 2.418948
69, 798956, 2.401223
69, 664501, 2.391824
69, 633221, 2.389375
69, 775585, 2.315774
69, 645730, 2.199250
69, 663858, 1.780248
69, 645988, 1.732973
70, 631880, 3.345160
70, 637187, 3.023178
70, 716218, 2.851702
70, 637766, 2.719260
70, 652417, 2.630485
70, 664147, 2.578925
70, 766453, 2.495258
70, 663559, 2.286865
70, 646524, 2.280229
70, 661066, 2.245605
71, 766453, 2.980890
71, 639749, 2.835403
71, 645988, 2.722552
71, 661066, 2.641008
71, 782600, 2.608729
71, 652423, 2.596678
71, 663858, 2.577258
71, 661188, 2.343169
71, 658509, 2.267437
71, 635059, 2.001872
72, 660146, 2.972711
72, 640062, 2.827194
72, 644218, 2.457283
72, 640832, 2.405068
72, 640720, 2.363658
72, 665029, 2.338389
72, 639749, 1.986675
72, 716627, 1.941849
72, 716290, 1.862137
72, 644387, 1.840813
73, 716290, 3.359135
73, 640832, 3.349226
73, 664501, 3.314725
73, 645988, 3.154409
73, 641005, 3.103566
73, 651729, 2.962566
73, 633221, 2.913075
73, 661066, 2.677075
73, 658607, 2.211619
73, 644094, 1.779433
74, 637187, 3.504095
74, 637766, 3.257626
74, 631841, 3.195068
74, 631880, 2.892031
74, 632155, 2.858561
74, 645730, 2.602459
74, 640832, 2.405068
74, 782600, 2.157908
74, 766453, 2.157037
74, 644218, 2.041518
75, 716406, 3.022634
75, 775585, 2.849600
75, 665029, 2.735061
75, 645988, 2.722552
75, 661066, 2.686317
75, 661653, 2.471208
75, 651729, 2.460183
75, 660146, 2.447558
75, 663559, 2.288189
75, 658607, 2.206324
76, 661188, 3.363683
76, 646524, 3.263059
76, 640062, 3.258340
76, 643505, 2.942260
76, 658607, 2.206324
77, 716413, 3.576039
77, 645730, 3.042648
77, 660146, 2.942220
77, 635059, 2.848736
77, 716431, 2.689397
77, 658607, 2.585663
77, 716406, 2.564848
77, 643505, 2.513623
77, 716415, 2.455019
77, 663858, 2.172288
78, 631880, 3.345160
78, 640062, 3.258340
78, 646524, 2.830659
78, 631841, 2.764735
78, 633942, 2.714068
78, 658509, 2.667911
78, 658607, 2.585663
78, 652423, 2.137876
79, 664147, 3.619204
79, 716415, 2.893763
79, 640720, 2.819923
79, 658509, 2.676144
79, 766453, 2.571493
79, 633221, 2.448672
79, 644094, 2.226182
79, 644387, 1.862874
79, 782600, 1.742941
80, 637187, 3.504095
80, 631841, 3.195068
80, 663559, 3.167341
80, 716415, 2.893763
80, 635059, 2.848736
80, 645730, 2.602459
80, 633942, 2.279419
80, 652417, 2.165631
81, 663313, 3.108435
81, 632252, 2.925919
81, 716406, 2.588449
81, 643505, 2.517125
81, 661188, 2.426552
81, 637766, 2.242909
81, 633942, 2.206054
81, 635059, 2.065583
81, 664147, 2.054605
81, 644218, 1.941651
82, 645988, 3.154409
82, 643505, 2.942260
82, 635059, 2.848736
82, 665029, 2.746102
82, 641005, 2.683933
82, 652423, 2.577408
82, 716431, 1.792094
83, 652750, 3.632241
83, 632155, 3.332309
83, 716627, 3.330409
83, 798956, 2.882514
83, 658509, 2.226151
84, 651729, 3.421432
84, 664501, 3.314725
84, 661066, 3.113634
84, 631880, 2.901089
84, 641005, 2.664823
84, 639749, 2.457741
84, 635059, 2.449627
84, 716415, 2.031864
85, 639593, 3.485704
85, 651729, 2.921662
85, 633221, 2.913075
85, 716218, 2.837564
85, 661653, 2.476892
85, 658509, 2.262775
85, 644094, 2.226182
85, 782600, 2.172230
85, 716415, 2.071566
85, 639749, 2.022633
86, 646524, 3.263059
86, 716406, 3.022634
86, 661653, 2.852009
86, 661188, 2.831078
86, 716431, 2.688498
86, 644094, 2.669188
86, 798956, 2.418150
86, 660146, 2.409614
86, 633942, 2.291482
86, 661066, 2.262977
87, 658509, 3.100311
87, 635059, 2.848736
87, 663559, 2.715506
87, 633942, 2.714068
87, 658607, 2.585663
87, 775585, 2.418474
87, 640720, 2.370535
87, 665029, 2.289838
87, 641005, 2.252807
87, 652423, 1.717344
88, 663313, 3.634100
88, 798956, 2.866341
88, 641005, 2.655238
88, 716290, 2.380126
88, 716627, 2.373162
88, 658607, 2.229169
88, 661653, 1.959438
88, 633942, 1.730122
88, 652423, 1.219566
89, 633942, 3.172870
89, 664501, 2.831854
89, 641005, 2.672440
89, 775585, 2.387437
90, 665029, 3.222873
90, 661188, 2.877628
90, 661653, 2.852009
90, 663858, 2.633384
90, 639593, 2.506476
90, 646524, 2.345833
90, 645988, 2.263577
90, 645730, 2.191575
90, 644094, 2.165687
90, 637187, 2.026504
91, 716413, 3.043670
91, 639749, 2.835403
91, 664501, 2.833345
91, 665029, 2.746102
91, 652417, 2.645832
91, 639593, 2.453365
91, 716431, 1.786016
91, 641005, 1.729797
92, 644094, 3.100231
92, 766453, 2.980890
92, 661653, 2.852009
92, 798956, 2.849414
92, 640062, 2.818601
92, 661066, 2.691326
92, 645988, 2.209168
93, 633942, 3.172870
93, 644094, 2.683849
93, 658152, 2.516423
93, 643505, 2.505629
93, 661653, 2.435810
93, 639749, 2.409747
93, 632155, 2.369753
93, 640062, 2.279508
94, 633942, 3.172870
94, 798956, 2.889987
94, 633221, 2.866351
94, 632155, 2.858561
94, 775585, 2.798646
94, 716406, 2.583348
94, 766453, 2.571493
94, 644218, 2.518498
94, 658607, 1.838045
94, 643505, 1.688050
95, 640062, 3.258340
95, 663313, 3.130958
95, 646524, 2.775990
95, 782600, 2.577691
95, 661653, 2.381659
95, 644387, 2.280142
95, 716406, 2.142537
95, 631841, 1.815682
96, 716290, 3.359135
96, 716413, 3.043670
96, 639593, 2.953335
96, 661653, 2.852009
96, 635059, 2.477879
97, 661066, 3.113634
97, 641005, 3.103566
97, 663858, 3.071242
97, 639749, 2.835403
97, 631841, 2.749157
97, 716406, 2.576723
98, 660146, 3.436203
98, 652417, 2.630485
98, 716406, 2.611336
98, 646524, 2.343590
98, 658509, 2.253641
98, 782600, 2.157908
98, 635059, 1.983198
98, 644387, 1.834386
99, 716218, 3.337335
99, 646524, 3.263059
99, 644218, 2.982213
99, 640832, 2.874265
99, 640720, 2.803363
99, 663559, 2.740024
99, 661066, 2.686317
99, 661188, 2.424459
99, 644094, 2.222439
99, 652417, 2.220829
