6, 163853, 0.000000
6, 174331, 0.000000
6, 196040, 0.000000
6, 199579, 0.000000
6, 201838, 0.000000
6, 202677, 0.000000
6, 204134, 0.000000
6, 245787, 0.000000
6, 289211, 0.000000
6, 446381, 0.000000
6, 472798, 0.000000
6, 486849, 0.000000
6, 494957, 0.000000
6, 510426, 0.000000
6, 516338, 0.000000
6, 520025, 0.000000
6, 531737, 0.000000
6, 535568, 0.000000
6, 551781, 0.000000
7, 937551, 0.889852
7, 887314, 0.682696
7, 610789, 0.671077
7, 31063, 0.653310
7, 1094502, 0.651519
7, 201838, 0.641268
7, 109838, 0.597606
7, 29607, 0.413309
7, 15311, 0.387781
7, 1627467, 0.384774
7, 631614, 0.381246
7, 35225, 0.379509
7, 29394, 0.369923
7, 1059526, 0.366062
7, 110876, 0.358891
7, 635082, 0.353927
7, 1045853, 0.353380
7, 1069111, 0.342317
7, 446381, 0.340921
7, 35729, 0.339189
7, 196040, 0.336818
7, 551781, 0.335910
7, 1071602, 0.335543
7, 1458985, 0.334076
7, 1667437, 0.333620
7, 17587, 0.333331
7, 498936, 0.333026
7, 202677, 0.325597
7, 34082, 0.325360
7, 1021626, 0.320546
7, 100818, 0.319171
7, 36215, 0.316307
7, 609139, 0.315158
7, 33631, 0.312749
7, 510426, 0.311541
7, 1694407, 0.305529
7, 36945, 0.305521
7, 11447, 0.305456
7, 100272, 0.303205
7, 542750, 0.291117
7, 653251, 0.290618
7, 52256, 0.290536
7, 37023, 0.286033
7, 80258, 0.284322
7, 555446, 0.281149
7, 34429, 0.281114
7, 495543, 0.276991
7, 1164594, 0.276884
7, 1638015, 0.275262
7, 667861, 0.274138
7, 245787, 0.265443
7, 12455, 0.000000
7, 15052, 0.000000
7, 15055, 0.000000
7, 15615, 0.000000
7, 17696, 0.000000
7, 18100, 0.000000
7, 18591, 0.000000
7, 19199, 0.000000
7, 19495, 0.000000
7, 22013, 0.000000
7, 22239, 0.000000
7, 22815, 0.000000
7, 25227, 0.000000
7, 25327, 0.000000
7, 26902, 0.000000
7, 29626, 0.000000
7, 30816, 0.000000
7, 31115, 0.000000
7, 31471, 0.000000
7, 31848, 0.000000
7, 33778, 0.000000
7, 34077, 0.000000
7, 36107, 0.000000
7, 36606, 0.000000
7, 37422, 0.000000
7, 37513, 0.000000
7, 40387, 0.000000
7, 46241, 0.000000
7, 77413, 0.000000
7, 78814, 0.000000
7, 80245, 0.000000
7, 82849, 0.000000
7, 82994, 0.000000
7, 92513, 0.000000
7, 101214, 0.000000
7, 109282, 0.000000
7, 109359, 0.000000
7, 110594, 0.000000
7, 111640, 0.000000
7, 114160, 0.000000
7, 114269, 0.000000
7, 119805, 0.000000
7, 163853, 0.000000
7, 174331, 0.000000
7, 199579, 0.000000
7, 204134, 0.000000
7, 223663, 0.000000
7, 289211, 0.000000
7, 392907, 0.000000
8, 1627467, 0.954126
8, 119805, 0.884970
8, 22815, 0.873414
8, 110594, 0.850489
8, 573840, 0.724200
8, 610789, 0.702833
8, 12455, 0.685666
8, 706986, 0.682414
8, 36215, 0.670340
8, 30816, 0.665651
8, 535568, 0.656261
8, 11447, 0.652373
8, 40387, 0.640686
8, 761262, 0.633404
8, 472798, 0.631690
8, 973916, 0.603558
8, 757250, 0.598761
8, 531737, 0.585401
8, 34077, 0.581986
8, 542750, 0.579701
8, 1638015, 0.565210
8, 245787, 0.552284
8, 25227, 0.532511
8, 163853, 0.491475
8, 392907, 0.432823
8, 31115, 0.429186
8, 494957, 0.383552
8, 761799, 0.381685
8, 498936, 0.369110
8, 100818, 0.362806
8, 223663, 0.361014
8, 898270, 0.360124
8, 887314, 0.359583
8, 580846, 0.358805
8, 1059526, 0.358638
8, 446381, 0.354795
8, 80245, 0.351900
8, 1045853, 0.351746
8, 555382, 0.350693
8, 730818, 0.350405
8, 34429, 0.349578
8, 1160094, 0.347144
8, 15311, 0.346180
8, 1817919, 0.345925
8, 1069111, 0.340523
8, 100272, 0.339680
8, 694961, 0.336741
8, 35729, 0.335816
8, 1458985, 0.333852
8, 757475, 0.333416
8, 801868, 0.330065
8, 1082950, 0.329702
8, 29394, 0.329079
8, 486849, 0.328782
8, 609139, 0.327497
8, 36107, 0.326725
8, 510426, 0.323885
8, 1721387, 0.323680
8, 109282, 0.323284
8, 1010622, 0.321460
8, 22013, 0.319425
8, 37513, 0.317840
8, 202677, 0.316745
8, 698616, 0.316269
8, 33631, 0.315315
8, 19495, 0.315269
8, 635082, 0.314390
8, 78814, 0.314231
8, 37023, 0.312713
8, 26902, 0.310107
8, 18591, 0.308038
8, 553419, 0.307686
8, 520025, 0.305760
8, 36606, 0.304630
8, 82849, 0.304141
8, 36945, 0.303961
8, 22239, 0.303566
8, 17587, 0.302031
8, 821201, 0.301029
8, 77413, 0.296305
8, 688755, 0.295750
8, 551781, 0.295153
8, 535902, 0.295110
8, 1655803, 0.294947
8, 199579, 0.286470
8, 937551, 0.285741
8, 1604383, 0.285200
8, 204134, 0.280749
8, 1094502, 0.279567
8, 1164594, 0.271210
8, 15055, 0.000000
8, 15615, 0.000000
8, 17696, 0.000000
8, 18100, 0.000000
8, 19199, 0.000000
8, 19578, 0.000000
8, 25327, 0.000000
8, 29607, 0.000000
8, 31063, 0.000000
8, 31471, 0.000000
9, 111640, 0.829156
9, 631614, 0.656518
9, 40387, 0.640840
9, 31115, 0.623280
9, 17587, 0.613235
9, 1007605, 0.608997
9, 1164594, 0.545008
9, 446381, 0.402144
9, 392907, 0.397598
9, 15055, 0.386561
9, 555382, 0.376430
9, 201838, 0.375272
9, 1069111, 0.367903
9, 1655803, 0.366062
9, 36215, 0.365396
9, 29626, 0.361340
9, 15052, 0.358638
9, 494957, 0.352521
9, 573840, 0.351677
9, 12455, 0.350338
9, 52256, 0.344591
9, 31471, 0.340716
9, 33778, 0.340465
9, 694961, 0.337395
9, 15615, 0.335963
9, 821201, 0.334761
9, 174331, 0.334608
9, 498936, 0.332679
9, 757475, 0.332004
9, 516610, 0.330933
9, 36606, 0.329601
9, 80245, 0.327780
9, 1694407, 0.324344
9, 82994, 0.321460
9, 31848, 0.321075
9, 730818, 0.318343
9, 516338, 0.314676
9, 933372, 0.312711
9, 109359, 0.310838
9, 1094502, 0.310201
9, 547820, 0.309778
9, 101214, 0.304141
9, 17696, 0.304122
9, 31063, 0.303518
9, 520025, 0.301239
9, 1604383, 0.299264
9, 1638015, 0.296757
9, 761799, 0.296074
9, 688755, 0.291711
9, 710701, 0.287854
9, 80258, 0.286772
9, 937551, 0.283132
9, 119805, 0.280459
9, 555446, 0.277700
9, 1580095, 0.273540
9, 18591, 0.271622
9, 25327, 0.265431
9, 11447, 0.000000
9, 15311, 0.000000
9, 18100, 0.000000
9, 19199, 0.000000
9, 19495, 0.000000
9, 19578, 0.000000
9, 22013, 0.000000
9, 22239, 0.000000
9, 22815, 0.000000
9, 25227, 0.000000
9, 26902, 0.000000
9, 29394, 0.000000
9, 29607, 0.000000
9, 30816, 0.000000
9, 33631, 0.000000
9, 34077, 0.000000
9, 34082, 0.000000
9, 34429, 0.000000
9, 35225, 0.000000
9, 35729, 0.000000
9, 36107, 0.000000
9, 36945, 0.000000
9, 37023, 0.000000
9, 37422, 0.000000
9, 37513, 0.000000
9, 46241, 0.000000
9, 77413, 0.000000
9, 78814, 0.000000
9, 92513, 0.000000
9, 100272, 0.000000
9, 100818, 0.000000
9, 109282, 0.000000
9, 109838, 0.000000
9, 110594, 0.000000
9, 110876, 0.000000
9, 114160, 0.000000
9, 114269, 0.000000
9, 163853, 0.000000
9, 196040, 0.000000
9, 202677, 0.000000
9, 204134, 0.000000
9, 223663, 0.000000
9, 245787, 0.000000
10, 1655803, 1.086457
10, 446381, 1.069240
10, 761262, 1.024312
10, 82849, 1.024187
10, 30816, 0.959793
10, 730818, 0.956688
10, 1010622, 0.910132
10, 1667437, 0.881472
10, 710701, 0.871617
10, 1136679, 0.856527
10, 15311, 0.797729
10, 694961, 0.731696
10, 201838, 0.718293
10, 15052, 0.709332
10, 110876, 0.698436
10, 758472, 0.695379
10, 1694407, 0.684764
10, 100272, 0.652044
10, 1160094, 0.651990
10, 1021626, 0.649168
10, 933372, 0.647875
10, 34082, 0.644724
10, 36945, 0.643957
10, 52256, 0.633143
10, 520025, 0.626836
10, 199579, 0.626418
10, 688755, 0.624248
10, 17587, 0.622378
10, 1094502, 0.613571
10, 898270, 0.612578
10, 34429, 0.596380
10, 17696, 0.593457
10, 667861, 0.584996
10, 551781, 0.580151
10, 1513539, 0.573693
10, 937551, 0.570490
10, 19578, 0.567262
10, 1007605, 0.563300
10, 77413, 0.382933
10, 31063, 0.378536
10, 609139, 0.376251
10, 36215, 0.365396
10, 31848, 0.363492
10, 101214, 0.360708
10, 698616, 0.353927
10, 12455, 0.350338
10, 1458985, 0.349616
10, 114269, 0.349608
10, 33631, 0.349584
10, 1069111, 0.349444
10, 22239, 0.343168
10, 494957, 0.339584
10, 764910, 0.337742
10, 100818, 0.337026
10, 1076000, 0.335189
10, 80258, 0.335095
10, 174331, 0.334608
10, 196040, 0.329899
10, 35729, 0.327830
10, 36107, 0.325191
10, 119805, 0.322782
10, 516338, 0.322781
10, 35225, 0.322500
10, 37023, 0.322194
10, 821201, 0.321976
10, 1071602, 0.320045
10, 1627467, 0.318723
10, 580846, 0.318561
10, 82994, 0.316745
10, 1082950, 0.316248
10, 80245, 0.314017
10, 31115, 0.312434
10, 801868, 0.312422
10, 19495, 0.311787
10, 31471, 0.308937
10, 40387, 0.304890
10, 11447, 0.304747
10, 472798, 0.303000
10, 706986, 0.298665
10, 1721387, 0.296835
10, 1604383, 0.296095
10, 110594, 0.295955
10, 34077, 0.291954
10, 15055, 0.290602
10, 204134, 0.287614
10, 78814, 0.287580
10, 760904, 0.287011
10, 510426, 0.281244
10, 555446, 0.277700
10, 111640, 0.271861
10, 22815, 0.270236
10, 535902, 0.263954
10, 495543, 0.252212
10, 245787, 0.240266
10, 15615, 0.000000
10, 18100, 0.000000
10, 18591, 0.000000
10, 19199, 0.000000
10, 22013, 0.000000
10, 25227, 0.000000
11, 31848, 1.357711
11, 31115, 1.162913
11, 114269, 1.067721
11, 688755, 0.732889
11, 11447, 0.660716
11, 1817919, 0.658114
11, 486849, 0.648924
11, 1129553, 0.645818
11, 34082, 0.634324
11, 1513539, 0.628661
11, 1010622, 0.624677
11, 1580095, 0.619050
11, 109282, 0.618241
11, 34077, 0.607318
11, 80258, 0.603044
11, 973916, 0.601012
11, 937551, 0.600139
11, 1094502, 0.574128
11, 22815, 0.549022
11, 110594, 0.543590
11, 1627467, 0.409837
11, 1721387, 0.389685
11, 33778, 0.386418
11, 29607, 0.376221
11, 757475, 0.374899
11, 392907, 0.372360
11, 110876, 0.357206
11, 18100, 0.353318
11, 15052, 0.351746
11, 289211, 0.347186
11, 764910, 0.346605
11, 1069111, 0.342684
11, 12455, 0.339423
11, 109838, 0.337407
11, 196040, 0.332590
11, 199579, 0.330952
11, 36606, 0.330533
11, 29394, 0.329541
11, 1082950, 0.324882
11, 31063, 0.323908
11, 77413, 0.323263
11, 46241, 0.322991
11, 887314, 0.321978
11, 17696, 0.319474
11, 37513, 0.317840
11, 1071602, 0.317714
11, 19495, 0.317079
11, 202677, 0.316745
11, 761799, 0.316041
11, 33631, 0.315315
11, 37023, 0.312713
11, 109359, 0.312316
11, 19578, 0.311608
11, 1458985, 0.311223
11, 17587, 0.309494
11, 114160, 0.308898
11, 40387, 0.308456
11, 92513, 0.306062
11, 520025, 0.305760
11, 472798, 0.304960
11, 710701, 0.303381
11, 600787, 0.303286
11, 653251, 0.301655
11, 25227, 0.300841
11, 898270, 0.299678
11, 1486795, 0.297449
11, 821201, 0.295888
11, 1638015, 0.295431
11, 52256, 0.294858
11, 1136679, 0.292158
11, 535568, 0.291266
11, 78814, 0.289689
11, 204134, 0.288698
11, 598313, 0.287356
11, 551781, 0.284969
11, 510426, 0.278951
11, 553419, 0.264925
11, 18591, 0.262502
11, 25327, 0.254926
11, 15055, 0.000000
11, 15311, 0.000000
11, 15615, 0.000000
11, 19199, 0.000000
11, 22013, 0.000000
11, 22239, 0.000000
11, 26902, 0.000000
11, 29626, 0.000000
11, 31471, 0.000000
11, 35729, 0.000000
11, 36107, 0.000000
11, 36215, 0.000000
11, 36945, 0.000000
11, 37422, 0.000000
11, 80245, 0.000000
11, 82849, 0.000000
11, 100272, 0.000000
11, 100818, 0.000000
11, 101214, 0.000000
11, 119805, 0.000000
11, 163853, 0.000000
12, 801868, 1.045297
12, 35225, 0.704526
12, 472798, 0.607768
12, 698616, 0.606271
12, 77413, 0.594282
12, 547820, 0.590678
12, 531737, 0.577736
12, 25227, 0.552172
12, 1045853, 0.353380
12, 196040, 0.352769
12, 1694407, 0.351840
12, 494957, 0.350845
12, 898270, 0.348312
12, 18100, 0.343760
12, 33631, 0.343085
12, 598313, 0.336057
12, 760904, 0.335950
12, 764910, 0.335910
12, 498936, 0.333026
12, 1458985, 0.325294
12, 1082950, 0.319493
12, 31115, 0.319156
12, 580846, 0.318919
12, 887314, 0.318373
12, 82849, 0.314676
12, 109282, 0.313747
12, 22239, 0.312828
12, 19495, 0.307873
12, 609139, 0.307756
12, 52256, 0.306417
12, 710701, 0.304629
12, 1655803, 0.299373
12, 114160, 0.298687
12, 26902, 0.297352
12, 37513, 0.296516
12, 100272, 0.294992
12, 562984, 0.294461
12, 1817919, 0.289062
12, 1136679, 0.272247
12, 11447, 0.000000
12, 12455, 0.000000
12, 15052, 0.000000
12, 15055, 0.000000
12, 15311, 0.000000
12, 15615, 0.000000
12, 17587, 0.000000
12, 17696, 0.000000
12, 19578, 0.000000
12, 22013, 0.000000
12, 22815, 0.000000
12, 25327, 0.000000
12, 29394, 0.000000
12, 29607, 0.000000
12, 29626, 0.000000
12, 30816, 0.000000
12, 31063, 0.000000
12, 31471, 0.000000
12, 31848, 0.000000
